# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
 201,  28.7055676318102,   0.0010929601865, -23.4799860299668,   0.0015502728057,   0.4987045491656,   0.0187855212262
 202,  22.7788330150120,   0.0071445720761, -27.5705168890545,   0.0123666007188,   0.1068282876986,   0.0197243761520
 203,  17.4284760714584,   0.0069247593420, -19.1114992470189,   0.0112093147401,   0.1294759904726,   0.0264412689607
 204,  21.2324868919656,   0.0063981996098, -21.0723380360965,   0.0067261044844,   0.1484505849271,   0.0196343031784
 205,  14.7274331191792,   0.0035633763253, -29.4531498224250,   0.0084951056714,   0.1031059934939,   0.0242566222502
 206,  19.8828397962554,   0.0021561520883, -10.4632315402378,   0.0029213310681,   0.6122051953361,   0.0390590793578
 207,  23.0623671026126,   0.0036065727058, -35.6980092296051,   0.0057261931941,   0.2404480260878,   0.0354228908055
 208,  12.9527288976290,   0.0121826549344, -18.2454577291606,   0.0107308846499,   0.1462140273988,   0.0343566207485
 209,  33.5467386409785,   0.0022609458455, -29.1974774559599,   0.0028523347997,   0.3169084169941,   0.0231347839499
 210,  35.0745822450512,   0.0060455572620, -25.0909977993905,   0.0087134862096,   0.1457449826816,   0.0202860390344
 211,  35.1388726896509,   0.0059259068297,  -9.3184166461254,   0.0059368114655,   0.4765868222334,   0.0659805126211
 212,  26.7226378498056,   0.0052887594549, -15.3387934641200,   0.0055727986573,   0.2452493304230,   0.0239269983679
 213,  30.9157179943721,   0.0033062301328, -27.3607357098960,   0.0043553144184,   0.1824334110850,   0.0195818048221
 214,  42.0599566383202,   0.0028805884269, -14.6540648945801,   0.0036549361998,   0.8531376830790,   0.0678662611687
 215,  33.4520320348315,   0.0024467770914, -27.2873419287424,   0.0034012766141,   0.2504733654311,   0.0214996493878
 216,  28.3809879499632,   0.0046869458764, -26.4295721385010,   0.0059055209786,   0.1573435386144,   0.0183405428171
 217,  21.2182595253946,   0.0035242665376, -17.4082658349416,   0.0040349503924,   0.2294932728102,   0.0209602329675
 218,  35.4640251143992,   0.0042794034732, -35.2763212486604,   0.0063276638163,   0.2643351174801,   0.0390979564137
 219,  36.0523120629511,   0.0048817751262, -11.6113936895954,   0.0069132471783,   0.4355558517444,   0.0455689975145
 220,  37.7883993510915,   0.0021149221595, -18.6658776855578,   0.0030004078600,   0.5778332865052,   0.0318688837907
