source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island 
3439,28.5030159241617,0.0034692816533,-24.608959544322,0.0069816782879,0.1576193696286,0.0180077673068,1
3440,35.8105777371597,0.0061035703945,-10.5533296173268,0.0069984572155,0.4615472015348,0.0590854809017,1
3441,13.1202742195758,0.0061429536326,-16.2901257296659,0.006726973174,0.2402896800413,0.0369843876358,1
3442,36.0994557657775,0.0013177999907,-26.3820284333172,0.0016998807546,0.5526132262595,0.0220318666426,1
3443,30.3196662547835,0.0028874785554,-32.0895110098402,0.0046495991345,0.2760402526933,0.0234539348789,1
3444,21.2328842591828,0.0037335355612,-20.7398088835315,0.0044446143037,0.2125700093968,0.0200134508915,1
3445,30.6024533410735,0.0044694889286,-17.1475490555924,0.008705267819,0.1662118161996,0.0217763450188,1
3446,18.6097501124935,0.0109372689997,-25.6504993434574,0.0111690754569,0.0721705880319,0.0206572205164,1
3447,24.1935648976831,0.0065108678485,-11.2226978142206,0.009862597497,0.2466912892934,0.0353725897908,1
3448,27.0446478611826,0.0010706384577,-18.6583646828934,0.0013598541374,0.7126953533038,0.0191333261327,1
3449,8.4053314629639,0.0107999365028,-29.5076721997804,0.0114320641887,0.2714412576071,0.0404761514487,1
3450,15.5396060861494,0.0028436506474,-37.3935069439236,0.0083236045391,0.3367769263696,0.0560906796455,1
3451,30.5818189528833,0.0055169248208,-33.4776849558074,0.0083686674231,0.145876949448,0.0227743866438,1
3452,21.5084896338957,0.003995417394,-10.2857357982813,0.005839966569,0.3247066102152,0.0390346845319,1
3453,30.42602951066,0.0027182394169,-24.7331342093667,0.0040111463839,0.221381060651,0.0181325804907,1
3454,34.4218448354581,0.0031661665931,-27.2766802021894,0.0051236096798,0.1973188081478,0.0192497672088,1
3455,34.130765366729,0.0022777984903,-22.6636608823374,0.0034051955767,0.2924325402607,0.0186228535594,1
3456,22.6507515068781,0.0027276038638,-19.4472488137785,0.0041976132665,0.2585949035072,0.0200327075318,1
3457,7.1987840521548,0.0017519980526,-29.5712711026177,0.0026797009494,0.9280730499564,0.0470936328565,1
3458,32.9444284422126,0.0034209562318,-9.2655763060473,0.0058812133994,0.6156243146905,0.0577424313697,1
3459,23.9532710024192,0.0012164208915,-20.1970414296615,0.0016936354369,0.5186256445676,0.0201643047217,1
3460,23.3924763744966,0.0019114798786,-10.4870905945505,0.0025527090911,0.7748478522543,0.0378738751814,1
3461,28.3158523757585,0.0018433832119,-33.9755440502864,0.0042525040279,0.3611283601174,0.0247743858517,1
3462,42.7661845269295,0.0045155290098,-22.3950535783824,0.005595680647,0.320285095345,0.0499238022693,1
3463,40.0304896755644,0.0007342081865,-19.9251729785376,0.0009149033056,1.8735871073479,0.0408524224225,1
3464,23.5566173501638,0.0069545268045,-36.8042907082929,0.008398423263,0.2724629984514,0.0441766846437,1
3465,32.0758227127425,0.0013390200995,-26.2265474694265,0.0018488443756,0.4789474066171,0.0212960218047,1
3466,20.7493344196443,0.0006360080111,-24.5999509792778,0.0008804686602,0.9036775984416,0.0185609582616,1
3467,32.9563741256688,0.0014053457483,-31.7587810820731,0.0019670009996,0.5255697833621,0.0256537379532,1
3468,22.4841740917354,0.0021442993311,-25.8385938717242,0.0027735335538,0.3017567872751,0.0186854435883,1
3469,27.1029907794667,0.0032899477635,-33.0664356028733,0.0047268697568,0.2915512363396,0.0256871660096,1
3470,36.0317675789611,0.0055526773716,-21.020203941715,0.0084695749598,0.142314468602,0.0225753320797,1
3471,32.8206800945837,0.0013467118139,-14.5972283530709,0.0016388023554,0.8798245523845,0.031017603959,1
3472,30.0499587616492,6.04994143e-05,-30.9017297719331,8.11439906e-05,14.5103800193621,0.0294820173596,1
3473,41.4381058574185,0.0020353298773,-23.9396502686157,0.0027442910062,0.5800890967463,0.0336875878392,1
3474,37.9332831755965,0.0015910713106,-21.8535738950087,0.0019205605764,0.5985455228046,0.0268150149823,1
3475,42.7918809528706,0.0045651734887,-18.9379710874713,0.0085682385574,0.4413722264839,0.0563970314708,1
3476,34.5384095372761,0.0058372515775,-24.5338427653611,0.0058787038979,0.1877705055426,0.0241165573479,1
3477,33.153578001774,0.002023665062,-8.3650514376275,0.002456850595,1.1295188949422,0.0732064577264,1
3478,10.9954077435443,0.0033509844329,-20.5869245810225,0.0049774731158,0.3547150968745,0.0314432410971,1
3479,29.9229476331646,0.0042521808031,-17.6889701155569,0.0067917707289,0.1470156911002,0.0206166103098,1
3480,21.9352638651914,0.0031951552443,-11.0751684083782,0.003801774391,0.5432164083253,0.0350668779172,1
3481,25.9554449952301,0.0035642394807,-16.2586455521185,0.004086908762,0.2996898378853,0.0236389443736,1
3482,39.048478372207,0.0048858852786,-32.7111078611744,0.0079877693851,0.189297489421,0.0416619204402,1
3483,29.4425851786941,0.0062827072712,-9.7599317892267,0.0089006501061,0.2858223810471,0.0477854304524,1
3484,37.2597010448806,0.0061189798491,-31.2240430996535,0.0069511781235,0.1973775490075,0.0302148869636,1
3485,17.4454628768159,0.003864184147,-19.5556180361355,0.0044198147783,0.1934335194228,0.0227681344489,1
3486,12.9093081219879,0.0082952743319,-16.8812928964431,0.0101327861618,0.2239206678823,0.037076311895,1
3487,25.4992937826015,0.0024328468681,-30.8593299880358,0.0044332566959,0.1697787495024,0.0208093007837,1
3488,33.4458274710494,0.0008974282431,-24.2338563911628,0.0012176928847,0.7049294653105,0.0203634583924,1
3489,33.294804846745,0.0104611332736,-17.4627403538442,0.0109107544243,0.1855413813385,0.0255894084907,1
3490,16.6362328291455,0.0060776554444,-13.465081107497,0.0058444353422,0.3400757280239,0.0313004121666,1
3491,17.5010668440784,0.0057601392117,-34.2387963330686,0.0075578342447,0.2742363858153,0.034178540689,1
3492,18.7949300176217,0.0093392518595,-18.9821825019184,0.0088971731438,0.1857076129703,0.0256104650435,1
3493,16.4987430173496,0.0063115412442,-23.7298017463414,0.0106004117787,0.130175793235,0.0259588781896,1
3494,12.794775749629,0.0086992817979,-17.3382640925627,0.0099310425932,0.2979673637242,0.0384055421153,1
3495,22.5451701863339,0.0014883513995,-28.8771048915836,0.0027417343139,0.4084084648916,0.0191373577488,1
3496,32.6893900242177,0.0011830117645,-34.5462491114367,0.0017890211244,0.6858963225656,0.0324287084263,1
3497,33.8284968469387,0.002383103828,-32.6632459070452,0.0031386658018,0.3286016870719,0.0282668969099,1
3498,23.1114247883562,0.0026101674841,-34.9753758525943,0.0039015209297,0.3767136195085,0.0282714864997,1
3499,41.563068452655,0.0014634701334,-23.4945926049237,0.0019211474595,0.7924124021282,0.0403907015625,1
3500,8.1945178686746,0.0055231919126,-26.8542376290741,0.006767939919,0.2079121231973,0.0370417056596,1
3501,30.3392908602316,0.0044002495326,-25.6783743907479,0.0107080981399,0.1393463801318,0.0201187190223,1
3502,40.8849376414595,0.0015660433621,-25.8989852417641,0.0019923448499,0.7974406635004,0.035665588069,1
3503,26.6380396021236,0.0056247091132,-30.2285338927846,0.0104552932572,0.0768844614663,0.0203955054315,1
3504,30.5670056372372,0.0069343711908,-21.0585353849233,0.0112658333509,0.0694590572821,0.0182028315909,1
3505,23.2483446044024,0.0081430259522,-13.0677518702482,0.0093708228861,0.1355195235981,0.0320745726868,1
3506,19.3227002291951,0.0047362236664,-21.3676770098853,0.0083026841855,0.1619890012161,0.0211285076909,1
3507,34.2152671683755,0.0069356524579,-8.3782251172916,0.0088663548147,0.4660547143084,0.0836127771377,1
3508,25.7620705551931,0.0050588994556,-16.6043587590959,0.0069883564296,0.1777511983696,0.0259779094471,1
3509,27.6676651260879,0.0043318009549,-9.3424171711438,0.0044849054388,0.518689491982,0.0446327973816,1
3510,34.9368967046185,0.006990502604,-26.6761170334355,0.0069372656592,0.1367785785601,0.0222026398582,1
3511,13.4007526781933,0.0019126478771,-31.2822670272382,0.0052654563982,0.3301642441621,0.0317363540533,1
3512,37.7171167237716,0.0058677211526,-27.1058626291424,0.0080109668081,0.171383355041,0.0276191500763,1
3513,28.4396442501759,0.0037028540375,-22.7406035413825,0.005498490956,0.1397101848539,0.0164758359332,1
3514,17.1586050257521,0.0030752095152,-20.3616147950799,0.0050463993735,0.2504199145595,0.0234897454368,1
3515,30.3171615207137,0.0008909026587,-15.2334225437608,0.0011456298229,1.0399391383039,0.0277409248391,1
3516,21.012794691699,0.0026468288743,-29.0720295225534,0.0040447520306,0.2713939015047,0.0213560518294,1
3517,39.7564730222364,0.0043790108814,-22.6272451571625,0.0091095865605,0.1637587554133,0.0324080738649,1
3518,29.3769654373457,0.0030413214485,-22.1611444186716,0.0043780635143,0.2097017848385,0.0162406881783,1
3519,31.3001337702586,0.0016045113655,-24.2115241095074,0.0036262483188,0.1062859709384,0.0208634357071,1
3520,20.6223268396828,0.0060577616592,-23.3706366993618,0.0073272260621,0.0744620087396,0.0191682741199,1
3521,40.654473122713,0.0023029486088,-18.7683764980488,0.0029474035598,0.61126407787,0.040973987783,1
3522,32.7393643921282,0.0064940914996,-22.9431319098739,0.0096673300456,0.1381400421348,0.0187916009168,1
3523,24.2711097575867,0.0047434117223,-7.7515427860773,0.0053046149735,0.5086946312401,0.0603467513391,1
3524,10.9240306225148,0.0025952733288,-22.6500287802573,0.0027282170468,0.5368043270963,0.0316395140928,1
3525,31.4606401978078,0.0008568347336,-28.8129571368071,0.0012880652017,0.6748213588405,0.0193739274694,1
3526,31.5519234721347,0.0005712699243,-23.2252358161884,0.0007330837077,1.0587511196482,0.0185715233525,1
3527,24.1070510914759,0.0061897028703,-27.4621991076146,0.0067134414741,0.1075876554905,0.0174364840875,1
3528,37.7181937770066,0.0014473353707,-15.7037028158073,0.0015563508555,0.9188222382264,0.036471146608,1
3529,24.0410570512594,0.0060994299707,-11.376584314642,0.00981971978,0.1950303248571,0.0366714597333,1
3530,42.2038214855969,0.0007191288961,-19.485113524477,0.0008100899929,2.4998394530301,0.0457833686449,1
3531,33.641471292347,0.0008034119676,-25.9560758023941,0.0009844858942,0.8665929392647,0.0225491747271,1
3532,31.2242825810449,0.0019164968306,-26.3204255058355,0.0025670390689,0.3180844723645,0.0193200797822,1
3533,16.2758904571291,0.0020075518236,-6.8931260167751,0.0023123306956,1.6759616178997,0.0730269943952,1
3534,37.3473412702992,0.0022238039621,-10.4921827194124,0.0029440691192,1.0365676689509,0.0668632129259,1
3535,28.203251822182,0.0006832955439,-32.585853810569,0.0009165263824,1.1104777360208,0.0262422185383,1
3536,21.2621886585597,0.0090412893128,-12.0911294203454,0.0081021215249,0.2062490774443,0.0323323180393,1
3537,22.3870188131333,0.0021870652948,-27.1931635000651,0.0030172021133,0.2613313136956,0.0181886619088,1
3538,13.1412785305802,0.0091931008849,-23.7979482544564,0.0119517268688,0.1735624870545,0.0285757163257,1
3539,41.2486725431407,0.0031238737498,-29.6353871063878,0.0032309271351,0.5846321396406,0.0415133270989,1
3540,40.3388103782745,0.0029186900959,-28.3959836011858,0.0034425113375,0.4837766037564,0.0365244761621,1
3541,21.5950006479232,0.0065220269648,-13.6750500156937,0.0060443300304,0.2110319275349,0.0323711280611,1
3542,23.0808976011497,0.0050269278007,-32.5602628632598,0.0084862594974,0.1976937228954,0.0243061632971,1
3543,19.7964079851986,0.0041149470115,-18.5075849611937,0.0058726561526,0.1798251211766,0.0222544729193,1
3544,30.3592840880631,0.0043640943879,-25.7912982931616,0.0075811209142,0.148806771314,0.0199380300585,1
3545,21.8859767579139,0.0008239440299,-36.5793218918059,0.0012065920283,1.3836939134552,0.039423045302,1
3546,21.5129552502367,0.0015041908008,-36.5664359640204,0.0027181776148,0.622669808481,0.0371872662898,1
3547,33.6779867011781,0.0062208140365,-12.9075397160227,0.0063037586724,0.3368930278069,0.0494277152281,1
3548,13.9245016576919,0.001729016487,-16.6691124676039,0.0020983979486,0.8137824630212,0.0370252399838,1
3549,22.8895534948903,0.0014504853849,-25.7637549556902,0.0019242035157,0.4463881248844,0.0196299627672,1
3550,17.6603261727393,0.0037336870841,-9.47782964317,0.0051725367433,0.5398691903896,0.0441459468823,1
3551,35.5384988842345,0.0079081081537,-8.2131254585081,0.0097843523793,0.4465167624856,0.081288429406,1
3552,40.0540325546744,0.0017732076289,-24.2557063464374,0.0018919752431,0.2707759262217,0.0321972192979,1
3553,38.373784365068,0.0001281879905,-23.3049357762016,0.0001596735326,7.4604210502804,0.0297468981501,1
3554,12.629187903242,0.0025163534143,-12.1164665343793,0.0029001069917,0.8601963791441,0.0459069443502,1
3555,34.3798647191891,0.0002373033535,-17.969575047689,0.0002955286308,3.5091529763922,0.0255723151498,1
3556,24.9741687155173,0.0012681459454,-31.6881647289569,0.0017412656364,0.5454416170684,0.021011947111,1
3557,29.4338266885449,0.0036539811623,-27.1892798731283,0.00410571932,0.2169383718891,0.0179077578639,1
3558,19.4344073830446,0.0005609548949,-29.9937407489805,0.0008623961538,1.2357791475248,0.0256587761466,1
3559,23.3740870752143,0.0021385400302,-30.9658325490806,0.0028023527518,0.3195553231699,0.0191835569957,1
3560,24.6415224195093,0.0055750289026,-22.8799009787472,0.011866579724,0.1006905146159,0.0181788596276,1
3561,33.6760727609625,0.0033196247935,-22.9972179268538,0.0037615244681,0.244569893638,0.0187244877132,1
3562,30.4673236059118,0.0012125800829,-26.1744683956391,0.0016618558175,0.4830878615483,0.0179887215291,1
3563,23.6293831070051,0.0017036006318,-13.3897783945718,0.0023818244937,0.5698459844491,0.02934354858,1
3564,20.7194297644256,0.0157049941513,-13.2749285724146,0.0105494930361,0.2034339662957,0.0257248408486,1
3565,28.7843010682038,0.0044597566663,-25.6741934775556,0.0055413797583,0.1433761826666,0.0167333504203,1
3566,17.650086479045,0.0011889750281,-24.4853368696625,0.0021660935877,0.4424196040774,0.0176531095161,1
3567,32.749123333081,0.0007012572387,-27.4207597742416,0.00102716739,0.8345177097919,0.0200945143795,1
3568,14.2937498415998,0.0078052833597,-16.1941929638543,0.0086923060207,0.2429817735513,0.0341717249539,1
3569,32.4851764502536,0.0027672851264,-11.2938855877222,0.0037630394982,0.6020375345675,0.0476144955075,1
3570,27.0744457237405,0.0014151363963,-25.8588162515628,0.0018651817111,0.3759202332008,0.0187378800972,1
3571,30.2640292549906,0.0057676442486,-29.9588473865008,0.0070712397358,0.1631431844231,0.0229601327666,1
3572,29.393014605057,0.0059862748645,-20.5820755481545,0.0067451947613,0.1298239096554,0.0172791044845,1
3573,36.468858855847,0.0016171769671,-23.948236721007,0.0024340593901,0.4347438551373,0.0229227747602,1
3574,19.2195043461257,0.001368276132,-30.6035954629842,0.0023595156602,0.4273459059023,0.0216077112106,1
3575,20.3563176088897,0.0002414451155,-30.1471523443474,0.0004064457254,2.5235309090785,0.0232710283789,1
3576,25.2110063806937,0.005459887927,-36.0448142747973,0.0062647018748,0.2704892960798,0.0318523121208,1
3577,39.8989476936565,0.0112043035382,-13.3900619485666,0.0099019189453,0.3476464473807,0.0561823477376,1
3578,36.809801539433,0.001400918297,-14.9896026141753,0.0018463752521,0.8578635708118,0.0388225329346,1
3579,12.4731787046175,0.0023011766026,-10.2091858845324,0.0023856977779,1.2345054334933,0.0619469452289,1
3580,13.8200677406032,0.0026742658189,-9.3402678238597,0.0030425884401,1.0239999432132,0.0694225300687,1
3581,13.5439398525299,0.0011250240381,-28.1532161513182,0.0019141330563,0.6841057178755,0.0267260586668,1
3582,35.4110390921826,0.0015980009558,-33.9924317718294,0.0018664174175,0.7222319030245,0.0320467629036,1
3583,34.6930624519114,0.0052497545476,-21.0912940025514,0.0067193845116,0.1314046666475,0.023312329629,1
3584,31.4568994431268,0.0023674173037,-32.3440208669344,0.0045249957336,0.252150084073,0.0222728244321,1
3585,37.5637514818717,0.0068355316451,-22.7650669525032,0.0085871872369,0.1320349588222,0.0245356174842,1
3586,20.2602999856848,0.0047709007702,-12.9210501675549,0.0071974122094,0.2937443145515,0.0289532093598,1
3587,26.0052422622676,0.0020404200181,-31.2461467075999,0.002925051722,0.3311774932353,0.0220101297827,1
3588,31.1996699109125,0.0033611440219,-15.6294250214914,0.0053180365256,0.2026493846644,0.0269999432912,1
3589,12.3992291558088,0.0019178376683,-18.1106071718392,0.0026087399202,0.6502346070338,0.0337250945956,1
3590,31.8641150371046,0.005762997697,-19.3595771912634,0.0046816062383,0.212681035859,0.0197189440304,1
3591,32.9159527213269,0.0011431872168,-9.9361876751693,0.0014253997349,1.6257258507865,0.0523352548097,1
3592,24.7951274144769,0.0035863906124,-19.1151418082629,0.0053783031266,0.1765439558523,0.0193377410663,1
3593,23.1987764588669,0.0013053926116,-31.2150457039206,0.002145148291,0.4365795622154,0.0211032086637,1
3594,32.2243767597943,0.0013779437952,-10.7038123221759,0.0016145003468,1.220697966589,0.0460800287935,1
3595,23.7404183548179,0.0047837187086,-19.9326435681074,0.0053997259414,0.1467410064001,0.0205300972656,1
3596,29.5657616186803,0.0025671709154,-24.1204106057418,0.0043373837387,0.1494623563561,0.0168185289664,1
3597,23.0884726662906,0.0049474975948,-6.4538340215949,0.0056674957872,0.7054075896549,0.0743722965494,1
3598,26.7700357811617,0.0005587981203,-26.0409565461162,0.0008471233148,0.9748900074443,0.0178025519563,1
3599,32.6787457254506,0.0019763774704,-34.6086018356124,0.003626388441,0.4845815754514,0.0303090768311,1
3600,28.0435991726109,0.0032904676252,-19.5560487315515,0.0037349339925,0.2529062151503,0.0173364020332,1
3601,9.3625499448291,0.0022543145031,-19.0707021463409,0.0034252226487,0.6187313402085,0.0341266625727,1
3602,42.1160889262687,0.0075694320679,-15.2288298698083,0.006269400725,0.3965007108758,0.0699539895349,1
3603,37.9148404069514,0.0052646725729,-20.36444416331,0.0055630717016,0.2157770125226,0.0284996202088,1
3604,19.7306614396848,0.000194381429,-18.8467278799627,0.0002738839558,3.8514224431675,0.0229670795278,1
3605,25.3604125732873,0.0028542321129,-35.1762209848881,0.0040836929578,0.3205447186241,0.029181704262,1
3606,11.7355744283818,0.002082221892,-30.9491139972799,0.0041356691607,0.4175477404815,0.0344165035035,1
3607,25.4461802237355,0.001917492734,-39.4044067237796,0.0032393515006,0.7441377254272,0.0544002446157,1
3608,29.9135925836073,0.0064461098104,-25.3864516928292,0.0070140049137,0.1152986937323,0.0187806090758,1
3609,11.1356096893897,0.0002826526975,-35.6008477657886,0.0005573063278,5.0546980904034,0.0645739114786,1
3610,32.5639989470891,0.0002805640592,-10.9561526940639,0.0003424835738,6.262708339493,0.0451867406548,1
3611,39.0055461755688,0.0020990773855,-27.703039513183,0.0022396235916,0.5280519890564,0.0302441032095,1
3612,17.9835459379524,0.0011203691803,-22.2918773742949,0.0014340863657,0.7160791548808,0.0235967538519,1
3613,20.6924432338968,0.0031075714555,-33.1575799683613,0.0051374383543,0.3127521699743,0.02961597148,1
3614,36.2126459007559,0.0062670736852,-23.5725701014277,0.0088689176342,0.1633870056178,0.0247937949815,1
3615,12.4434056703016,0.0076761707177,-27.9961736753917,0.0082700928835,0.1983156405107,0.0308705258367,1
3616,29.7833878296156,0.0047767262943,-25.2380164015902,0.0081565600784,0.1214488945648,0.0198094932258,1
3617,34.4646343288809,0.0036916225572,-9.287222503371,0.0062041668305,0.4921972616813,0.0623144314181,1
3618,7.8506388274685,0.0095184892991,-26.6318945286996,0.0106818102238,0.2514554434138,0.0417130332363,1
3619,32.5663349037015,0.0027034066306,-20.0030886202519,0.0030618783919,0.2823637727228,0.019889633673,1
3620,9.4491549352626,0.0013919071161,-33.7295843805538,0.0032817278412,0.783776536177,0.056928540455,1
3621,10.0139351325426,0.0032387729648,-22.9599796785706,0.0054274767988,0.3571396631735,0.0342255287635,1
3622,28.6177940433577,0.0040947653733,-37.7695072004176,0.0059558582259,0.2918377038763,0.0500209108315,1
3623,28.9852775600318,0.0023436075983,-34.2860169360904,0.0047403031878,0.2796505332413,0.0272448826297,1
3624,23.1226743049379,0.0016898546339,-20.0069139777689,0.0021471634057,0.4306933087851,0.0210218587611,1
3625,43.6744879046945,0.0036486372532,-17.4114133924725,0.004711756857,0.6842619892794,0.0630879811136,1
3626,29.9380397081539,0.0049925795458,-22.9535250139245,0.0060934834203,0.1591298495613,0.0157996591432,1
3627,26.641803763387,0.0047852408923,-24.5987226994618,0.0081802926225,0.1158692113503,0.0168585485864,1
3628,19.4991899084086,0.0023872190251,-21.2214309529138,0.004066797466,0.2621193039718,0.0235725794469,1
3629,36.2014989691581,0.0050325375375,-31.9502071455823,0.0091697972734,0.1858794553203,0.0317787076934,1
3630,27.8725273580916,0.0046092959249,-12.9620707511809,0.0045725194722,0.3057942170031,0.0299472078256,1
3631,32.6524948363881,0.0045172693952,-19.57948914105,0.0070273480752,0.199768430066,0.0213631224857,1
3632,14.440230195965,0.0097792309259,-29.699915139316,0.0089659124045,0.1821545944169,0.0303405353151,1
3633,26.3519149615281,0.0033576598661,-24.6500917991704,0.0041146878939,0.1976806282044,0.0186655115469,1
3634,34.8924411789255,0.0058509809678,-27.7196585774608,0.0107287508564,0.1174147634488,0.0217112568428,1
3635,20.0711697687645,0.004890493097,-31.8663148656067,0.0093460172846,0.1104243077683,0.0238200764054,1
3636,12.8480492868498,0.0043245161193,-20.485441346429,0.0113002218564,0.1733864833529,0.027804265534,1
3637,10.5230237985171,0.0034337300001,-33.7649211955971,0.0076860152781,0.3448758447721,0.0547040472266,1
3638,31.9543284788698,0.0017919591494,-14.2792092783423,0.0021567995479,0.2342155273849,0.0289081996511,1
3639,14.2667566670765,0.0033421395504,-22.7453259572707,0.0055408491972,0.2326091061535,0.0248973361361,1
3640,18.9160719182153,0.0016951987707,-21.7537769356706,0.0024638293424,0.410108608475,0.0202157094897,1
3641,20.0044462094634,0.0014256985726,-20.9021942791209,0.002082663385,0.4682244944467,0.0212040120941,1
3642,36.4260176225719,0.0037136707365,-32.2970061086218,0.0056774216873,0.2870335571631,0.0316708855035,1
3643,24.8946992031263,0.0009853890377,-39.2000581633101,0.0018688128786,1.2010228085255,0.0531852187077,1
3644,31.9410742088253,0.0052115737016,-14.4939993002938,0.0070623953949,0.2337717464764,0.0311651730253,1
3645,39.8008402580918,0.0050099760275,-17.4509267525073,0.0049756116557,0.3201833999952,0.0360940475855,1
3646,40.853616926075,0.0019364514729,-27.4876053566274,0.0019156407175,0.8184206755508,0.0389168280047,1
3647,28.0438052971018,0.0053167011347,-21.5966916440933,0.0057350500835,0.1481748806465,0.0175432048232,1
3648,29.6779924678609,0.0084263785844,-30.0530537320015,0.0099181757673,0.1040925334723,0.0231260362206,1
3649,11.463779582692,0.0091826088747,-10.8840927203101,0.0092655218431,0.5245904947908,0.0584426015926,1
3650,13.1977831747686,0.0015272606961,-12.3744854409465,0.0020336814581,1.1761582463529,0.0445808724062,1
3651,14.0046786405947,0.0037674383636,-8.5267411085931,0.003992741446,0.8327081657732,0.0656778970858,1
3652,32.5291251731556,0.0044068938143,-35.037209786712,0.0050461955022,0.2875542260844,0.0330303482747,1
3653,34.3984238687331,0.0077298460483,-19.9736686192755,0.0073408488618,0.1607672145257,0.0242615226492,1
3654,24.1538893059865,0.0023511169237,-25.3529556444992,0.0038381848797,0.2310076826612,0.0180131286696,1
3655,17.5570324110651,0.0032853694347,-14.8848523117297,0.0041199488934,0.3965171802357,0.0296166913623,1
3656,24.284215685962,0.0058166924478,-30.243664033537,0.0082180298858,0.1001218575704,0.0207738748535,1
3657,22.2354253660487,0.0055082493678,-13.7537506695732,0.0087931999871,0.1832235830835,0.0286090149322,1
3658,34.8952203841648,0.0005173882445,-19.1754281695865,0.0006437129034,1.6587770959487,0.0245971277165,1
3659,12.6890562935185,0.0009518680282,-29.4001063442621,0.001421361512,0.8649334037657,0.025085676537,1
3660,38.7586066395927,0.0021219992605,-14.1718037223997,0.0028013729269,0.7435332156708,0.0389476775553,1
3661,33.1649467755843,0.0011584894338,-13.8541631986365,0.0013529147947,1.0363474243627,0.0336506783502,1
3662,30.9129128650943,0.0035155183904,-27.2869690882633,0.0044925075552,0.1967764045462,0.0179163814596,1
3663,16.8020845583698,0.0037655888414,-17.9340253123319,0.0055661744648,0.3162744985501,0.0276643296725,1
3664,18.2325828188191,0.0004990249294,-22.1721305718233,0.0006422193492,1.5958790084947,0.0198193294694,1
3665,29.1301532326101,0.0021541110183,-24.2272632875253,0.0027393714889,0.2660774949748,0.0160469903507,1
3666,38.6916800709692,0.0011882094385,-33.0074827408319,0.0016300637023,1.0553301169629,0.0399432526631,1
3667,39.1783345346106,0.0037843296666,-27.1417140121698,0.0056094660753,0.2054264593132,0.0294277099854,1
3668,15.4931876053168,0.0021024596569,-33.8619652985456,0.0079074845088,0.2381060206445,0.039683451911,1
3669,21.0690862678555,0.0029690284549,-33.3927329640694,0.0063098315846,0.2424208361488,0.0266980981605,1
3670,42.124041674308,0.0025624554609,-29.4638702746674,0.0034383024536,0.6295107633806,0.048157273528,1
3671,38.8496841529333,0.0027714082156,-21.9245509158603,0.002754287536,0.430543777109,0.0298247116929,1
3672,31.8819639556864,0.0012456163833,-9.3413650823121,0.0014216827988,1.7603948098953,0.0551291454671,1
3673,27.2041588758164,0.0054133283923,-8.3539432705427,0.0085475934373,0.402637297842,0.056382894075,1
3674,28.0106258288457,0.0036161478635,-26.029202250507,0.0048454859489,0.1970714425707,0.0174577914829,1
3675,38.5915339054401,0.0051341512468,-13.5368098413055,0.0069348298792,0.3712176310239,0.046970332918,1
3676,11.0696775016933,0.0026599617518,-29.7951404506909,0.0056094966786,0.3377248135465,0.0370793989269,1
3677,33.2755605046288,0.0050168673273,-29.7353195490769,0.0051404011655,0.1817451213947,0.0221027630061,1
3678,17.7733830830272,0.0034856620386,-18.2045142440222,0.0076238497451,0.1738975891493,0.0244025912005,1
3679,23.7933273482753,0.0131604398798,-10.7431850544439,0.0112842334555,0.2121904621202,0.0396960293199,1
3680,34.8003382499554,0.0012469777851,-16.8978660519955,0.001547866866,0.7100352775988,0.0270103135621,1
3681,33.3299979019954,0.003369096038,-20.426949979267,0.006137409715,0.2968952022327,0.0253947858613,1
3682,33.0754966894823,0.0059825582833,-12.5679498520103,0.0078892598585,0.2404211351735,0.0393116429979,1
3683,29.5057621260175,0.001552497066,-27.2942080787261,0.0020061982736,0.385270816099,0.0179430514449,1
3684,19.0859181359652,0.0044085906015,-33.1597872913059,0.0057137291188,0.2669194420572,0.0280976834747,1
3685,31.7945409089058,0.0005096188711,-25.4674015316611,0.0006634633454,1.2975321852861,0.0202217592233,1
3686,11.0234284080336,0.0007080407985,-16.1128910981387,0.0008603683213,2.3184907621088,0.0403025438173,1
3687,34.5773477268953,0.0012353671268,-36.4191715758997,0.0015335634523,1.2013407816911,0.0454639743637,1
3688,20.6000017265644,0.0061702806981,-17.9044487494196,0.008154117727,0.1514481994598,0.0207192226814,1
3689,39.869097870975,0.0062981177023,-11.1347498728185,0.0090414811998,0.4568199920687,0.0779779704586,1
3690,24.52389288039,0.0035533697939,-31.3442436509646,0.006293064951,0.2049459886705,0.018530954946,1
3691,17.8218775588496,0.0049911639293,-29.9227477201159,0.0071950344969,0.17515987144,0.0212352320618,1
3692,34.996869561868,0.0034146842725,-25.8092274802389,0.0053701413908,0.203093583692,0.0195786353246,1
3693,14.9541389285575,0.0012843496555,-28.7283439226807,0.0020417269568,0.5803672598678,0.0239598025381,1
3694,13.5139711593694,0.0021454440024,-34.5406985076005,0.0039060892805,0.5176223153555,0.0436463541246,1
3695,17.0066549171744,0.0082076655696,-18.8671309812265,0.0114624234645,0.1260760835552,0.0272094814505,1
3696,24.830889811271,0.0044121170153,-24.8807317526491,0.0080898155747,0.0929191375426,0.0187143595707,1
3697,23.642196435458,0.0070653168577,-31.4795457939451,0.0082733500015,0.1694558051861,0.0214866643733,1
3698,12.3442297532701,0.0096857064181,-32.107919978224,0.0126436343811,0.2012676114282,0.0331424575165,1
3699,24.3322992319133,0.0027935572314,-37.8426857892012,0.006433785541,0.3593466142365,0.0441297450204,1
